planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,25,stuck_delta,3.0,length_ratio,1.0897
Modified,normal_city,26,stuck_delta,3.0,length_ratio,1.0305
Modified,normal_city,27,stuck_delta,3.0,length_ratio,1.1233
Modified,normal_city,28,stuck_delta,3.0,length_ratio,1.1137
Modified,normal_city,29,stuck_delta,3.0,length_ratio,1.0432
Modified,blocked_road,0,stuck_delta,3.0,length_ratio,1.3462
Modified,blocked_road,1,stuck_delta,3.0,length_ratio,1.4008
Modified,blocked_road,2,stuck_delta,3.0,length_ratio,1.2417
Modified,blocked_road,3,stuck_delta,3.0,length_ratio,1.076
Modified,blocked_road,4,stuck_delta,3.0,length_ratio,2.0281
Modified,blocked_road,5,stuck_delta,3.0,length_ratio,1.4371
Modified,blocked_road,6,stuck_delta,3.0,length_ratio,1.1316
Modified,blocked_road,7,stuck_delta,3.0,length_ratio,1.0873
Modified,blocked_road,8,stuck_delta,3.0,length_ratio,1.1558
Modified,blocked_road,9,stuck_delta,3.0,length_ratio,1.1087
Modified,blocked_road,10,stuck_delta,3.0,length_ratio,1.253
Modified,blocked_road,11,stuck_delta,3.0,length_ratio,1.2422
Modified,blocked_road,12,stuck_delta,3.0,length_ratio,1.3855
Modified,blocked_road,13,stuck_delta,3.0,length_ratio,1.1321
Modified,blocked_road,14,stuck_delta,3.0,length_ratio,1.3201
Modified,blocked_road,15,stuck_delta,3.0,length_ratio,1.335
Modified,blocked_road,16,stuck_delta,3.0,length_ratio,1.3358
Modified,blocked_road,17,stuck_delta,3.0,length_ratio,1.0546
Modified,blocked_road,18,stuck_delta,3.0,length_ratio,1.0944
Modified,blocked_road,19,stuck_delta,3.0,length_ratio,1.3185
Modified,blocked_road,20,stuck_delta,3.0,length_ratio,1.3108
Modified,blocked_road,21,stuck_delta,3.0,length_ratio,1.1039
Modified,blocked_road,22,stuck_delta,3.0,length_ratio,1.0388
Modified,blocked_road,23,stuck_delta,3.0,length_ratio,0.9927
Modified,blocked_road,24,stuck_delta,3.0,length_ratio,1.0603
Modified,blocked_road,25,stuck_delta,3.0,length_ratio,1.0454
Modified,blocked_road,26,stuck_delta,3.0,length_ratio,1.1015
Modified,blocked_road,27,stuck_delta,3.0,length_ratio,1.0987
Modified,blocked_road,28,stuck_delta,3.0,length_ratio,1.1078
Modified,blocked_road,29,stuck_delta,3.0,length_ratio,1.0213
Modified,dense_city,0,stuck_delta,3.0,length_ratio,1.1218
Modified,dense_city,1,stuck_delta,3.0,length_ratio,1.0585
Modified,dense_city,2,stuck_delta,3.0,length_ratio,1.3783
Modified,dense_city,3,stuck_delta,3.0,length_ratio,1.0931
Modified,dense_city,4,stuck_delta,3.0,length_ratio,1.0638
Modified,dense_city,5,stuck_delta,3.0,length_ratio,1.0949
Modified,dense_city,6,stuck_delta,3.0,length_ratio,1.1944
Modified,dense_city,7,stuck_delta,3.0,length_ratio,1.3057
Modified,dense_city,8,stuck_delta,3.0,length_ratio,1.0646
Modified,dense_city,9,stuck_delta,3.0,length_ratio,
Modified,dense_city,10,stuck_delta,3.0,length_ratio,1.0598
Modified,dense_city,11,stuck_delta,3.0,length_ratio,1.0919
Modified,dense_city,12,stuck_delta,3.0,length_ratio,1.1184
Modified,dense_city,13,stuck_delta,3.0,length_ratio,1.0385
Modified,dense_city,14,stuck_delta,3.0,length_ratio,1.2152
Modified,dense_city,15,stuck_delta,3.0,length_ratio,1.6545
Modified,dense_city,16,stuck_delta,3.0,length_ratio,1.0636
Modified,dense_city,17,stuck_delta,3.0,length_ratio,1.2487
Modified,dense_city,18,stuck_delta,3.0,length_ratio,1.0966
Modified,dense_city,19,stuck_delta,3.0,length_ratio,1.0644
Modified,dense_city,20,stuck_delta,3.0,length_ratio,1.0395
Modified,dense_city,21,stuck_delta,3.0,length_ratio,1.0528
Modified,dense_city,22,stuck_delta,3.0,length_ratio,1.0201
Modified,dense_city,23,stuck_delta,3.0,length_ratio,1.0648
Modified,dense_city,24,stuck_delta,3.0,length_ratio,1.016
Modified,dense_city,25,stuck_delta,3.0,length_ratio,1.0345
Modified,dense_city,26,stuck_delta,3.0,length_ratio,1.0279
Modified,dense_city,27,stuck_delta,3.0,length_ratio,1.0022
Modified,dense_city,28,stuck_delta,3.0,length_ratio,1.0944
Modified,dense_city,29,stuck_delta,3.0,length_ratio,1.1209
Modified,normal_city,0,stuck_delta,4.5,length_ratio,1.0545
Modified,normal_city,1,stuck_delta,4.5,length_ratio,1.091
Modified,normal_city,2,stuck_delta,4.5,length_ratio,1.0765
Modified,normal_city,3,stuck_delta,4.5,length_ratio,1.0899
Modified,normal_city,4,stuck_delta,4.5,length_ratio,1.0701
Modified,normal_city,5,stuck_delta,4.5,length_ratio,1.0385
Modified,normal_city,6,stuck_delta,4.5,length_ratio,1.0356
Modified,normal_city,7,stuck_delta,4.5,length_ratio,1.052
Modified,normal_city,8,stuck_delta,4.5,length_ratio,1.3131
Modified,normal_city,9,stuck_delta,4.5,length_ratio,1.044
Modified,normal_city,10,stuck_delta,4.5,length_ratio,1.0538
Modified,normal_city,11,stuck_delta,4.5,length_ratio,1.0479
Modified,normal_city,12,stuck_delta,4.5,length_ratio,1.1311
Modified,normal_city,13,stuck_delta,4.5,length_ratio,1.0814
Modified,normal_city,14,stuck_delta,4.5,length_ratio,1.0433
Modified,normal_city,15,stuck_delta,4.5,length_ratio,1.0706
Modified,normal_city,16,stuck_delta,4.5,length_ratio,1.0541
Modified,normal_city,17,stuck_delta,4.5,length_ratio,1.0607
Modified,normal_city,18,stuck_delta,4.5,length_ratio,1.0673
Modified,normal_city,19,stuck_delta,4.5,length_ratio,1.0275
Modified,normal_city,20,stuck_delta,4.5,length_ratio,1.0228
Modified,normal_city,21,stuck_delta,4.5,length_ratio,1.0865
Modified,normal_city,22,stuck_delta,4.5,length_ratio,1.0494
Modified,normal_city,23,stuck_delta,4.5,length_ratio,1.0729
Modified,normal_city,24,stuck_delta,4.5,length_ratio,1.0761
Modified,normal_city,25,stuck_delta,4.5,length_ratio,1.0629
Modified,normal_city,26,stuck_delta,4.5,length_ratio,1.0329
Modified,normal_city,27,stuck_delta,4.5,length_ratio,1.072
Modified,normal_city,28,stuck_delta,4.5,length_ratio,1.0619
Modified,normal_city,29,stuck_delta,4.5,length_ratio,1.04
Modified,blocked_road,0,stuck_delta,4.5,length_ratio,1.4643
Modified,blocked_road,1,stuck_delta,4.5,length_ratio,1.4784
Modified,blocked_road,2,stuck_delta,4.5,length_ratio,1.2417
Modified,blocked_road,3,stuck_delta,4.5,length_ratio,1.076
Modified,blocked_road,4,stuck_delta,4.5,length_ratio,1.9904
Modified,blocked_road,5,stuck_delta,4.5,length_ratio,1.4236
Modified,blocked_road,6,stuck_delta,4.5,length_ratio,1.0815
Modified,blocked_road,7,stuck_delta,4.5,length_ratio,1.0503
Modified,blocked_road,8,stuck_delta,4.5,length_ratio,1.1558
Modified,blocked_road,9,stuck_delta,4.5,length_ratio,1.0993
Modified,blocked_road,10,stuck_delta,4.5,length_ratio,1.253
Modified,blocked_road,11,stuck_delta,4.5,length_ratio,1.2422
Modified,blocked_road,12,stuck_delta,4.5,length_ratio,1.1237
Modified,blocked_road,13,stuck_delta,4.5,length_ratio,1.0362
Modified,blocked_road,14,stuck_delta,4.5,length_ratio,1.3866
Modified,blocked_road,15,stuck_delta,4.5,length_ratio,1.3256
Modified,blocked_road,16,stuck_delta,4.5,length_ratio,1.3325
Modified,blocked_road,17,stuck_delta,4.5,length_ratio,1.0546
Modified,blocked_road,18,stuck_delta,4.5,length_ratio,1.0804
Modified,blocked_road,19,stuck_delta,4.5,length_ratio,1.3168
Modified,blocked_road,20,stuck_delta,4.5,length_ratio,1.3299
Modified,blocked_road,21,stuck_delta,4.5,length_ratio,1.1039
Modified,blocked_road,22,stuck_delta,4.5,length_ratio,1.0388
Modified,blocked_road,23,stuck_delta,4.5,length_ratio,0.9927
Modified,blocked_road,24,stuck_delta,4.5,length_ratio,1.0603
Modified,blocked_road,25,stuck_delta,4.5,length_ratio,1.0336
Modified,blocked_road,26,stuck_delta,4.5,length_ratio,1.0896
Modified,blocked_road,27,stuck_delta,4.5,length_ratio,1.0987
Modified,blocked_road,28,stuck_delta,4.5,length_ratio,1.1078
Modified,blocked_road,29,stuck_delta,4.5,length_ratio,1.0213
Modified,dense_city,0,stuck_delta,4.5,length_ratio,1.1218
Modified,dense_city,1,stuck_delta,4.5,length_ratio,1.0585
Modified,dense_city,2,stuck_delta,4.5,length_ratio,1.3783
Modified,dense_city,3,stuck_delta,4.5,length_ratio,1.0931
Modified,dense_city,4,stuck_delta,4.5,length_ratio,1.0638
Modified,dense_city,5,stuck_delta,4.5,length_ratio,1.1739
Modified,dense_city,6,stuck_delta,4.5,length_ratio,1.1944
Modified,dense_city,7,stuck_delta,4.5,length_ratio,1.2433
Modified,dense_city,8,stuck_delta,4.5,length_ratio,1.0646
Modified,dense_city,9,stuck_delta,4.5,length_ratio,
Modified,dense_city,10,stuck_delta,4.5,length_ratio,1.0598
Modified,dense_city,11,stuck_delta,4.5,length_ratio,1.0919
Modified,dense_city,12,stuck_delta,4.5,length_ratio,1.2948
Modified,dense_city,13,stuck_delta,4.5,length_ratio,1.0385
Modified,dense_city,14,stuck_delta,4.5,length_ratio,1.2152
Modified,dense_city,15,stuck_delta,4.5,length_ratio,1.43
Modified,dense_city,16,stuck_delta,4.5,length_ratio,1.0636
Modified,dense_city,17,stuck_delta,4.5,length_ratio,1.2487
Modified,dense_city,18,stuck_delta,4.5,length_ratio,1.0966
Modified,dense_city,19,stuck_delta,4.5,length_ratio,1.0644
Modified,dense_city,20,stuck_delta,4.5,length_ratio,1.0395
Modified,dense_city,21,stuck_delta,4.5,length_ratio,1.0528
Modified,dense_city,22,stuck_delta,4.5,length_ratio,1.0201
Modified,dense_city,23,stuck_delta,4.5,length_ratio,1.0648
Modified,dense_city,24,stuck_delta,4.5,length_ratio,1.016
Modified,dense_city,25,stuck_delta,4.5,length_ratio,1.0345
Modified,dense_city,26,stuck_delta,4.5,length_ratio,1.0279
Modified,dense_city,27,stuck_delta,4.5,length_ratio,1.0022
Modified,dense_city,28,stuck_delta,4.5,length_ratio,1.0944
Modified,dense_city,29,stuck_delta,4.5,length_ratio,1.1209
Modified,normal_city,0,stuck_delta,1.0,curvature,0.3656
Modified,normal_city,1,stuck_delta,1.0,curvature,0.6053
Modified,normal_city,2,stuck_delta,1.0,curvature,0.4782
Modified,normal_city,3,stuck_delta,1.0,curvature,0.3942
Modified,normal_city,4,stuck_delta,1.0,curvature,0.6152
Modified,normal_city,5,stuck_delta,1.0,curvature,0.4383
Modified,normal_city,6,stuck_delta,1.0,curvature,0.0769
Modified,normal_city,7,stuck_delta,1.0,curvature,0.4722
Modified,normal_city,8,stuck_delta,1.0,curvature,0.5408
Modified,normal_city,9,stuck_delta,1.0,curvature,0.0801
Modified,normal_city,10,stuck_delta,1.0,curvature,0.4629
Modified,normal_city,11,stuck_delta,1.0,curvature,0.4344
Modified,normal_city,12,stuck_delta,1.0,curvature,0.2766
Modified,normal_city,13,stuck_delta,1.0,curvature,0.4357
Modified,normal_city,14,stuck_delta,1.0,curvature,0.3549
Modified,normal_city,15,stuck_delta,1.0,curvature,0.4144
Modified,normal_city,16,stuck_delta,1.0,curvature,0.3561
Modified,normal_city,17,stuck_delta,1.0,curvature,0.0913
Modified,normal_city,18,stuck_delta,1.0,curvature,0.4196
Modified,normal_city,19,stuck_delta,1.0,curvature,0.3453
Modified,normal_city,20,stuck_delta,1.0,curvature,0.4781
Modified,normal_city,21,stuck_delta,1.0,curvature,0.5
Modified,normal_city,22,stuck_delta,1.0,curvature,0.911
Modified,normal_city,23,stuck_delta,1.0,curvature,0.0828
Modified,normal_city,24,stuck_delta,1.0,curvature,0.4465
Modified,normal_city,25,stuck_delta,1.0,curvature,0.5089
Modified,normal_city,26,stuck_delta,1.0,curvature,0.324
Modified,normal_city,27,stuck_delta,1.0,curvature,0.7343
Modified,normal_city,28,stuck_delta,1.0,curvature,0.5586
Modified,normal_city,29,stuck_delta,1.0,curvature,0.3552
Modified,blocked_road,0,stuck_delta,1.0,curvature,0.3258
Modified,blocked_road,1,stuck_delta,1.0,curvature,0.2868
Modified,blocked_road,2,stuck_delta,1.0,curvature,0.1745
Modified,blocked_road,3,stuck_delta,1.0,curvature,0.0939
Modified,blocked_road,4,stuck_delta,1.0,curvature,0.2451
Modified,blocked_road,5,stuck_delta,1.0,curvature,0.2384
Modified,blocked_road,6,stuck_delta,1.0,curvature,0.1804
Modified,blocked_road,7,stuck_delta,1.0,curvature,0.4942
Modified,blocked_road,8,stuck_delta,1.0,curvature,0.0989
Modified,blocked_road,9,stuck_delta,1.0,curvature,0.2465
Modified,blocked_road,10,stuck_delta,1.0,curvature,0.0801
Modified,blocked_road,11,stuck_delta,1.0,curvature,0.0748
Modified,blocked_road,12,stuck_delta,1.0,curvature,0.1694
Modified,blocked_road,13,stuck_delta,1.0,curvature,0.3124
Modified,blocked_road,14,stuck_delta,1.0,curvature,0.2341
Modified,blocked_road,15,stuck_delta,1.0,curvature,0.2875
Modified,blocked_road,16,stuck_delta,1.0,curvature,0.2866
Modified,blocked_road,17,stuck_delta,1.0,curvature,0.0774
Modified,blocked_road,18,stuck_delta,1.0,curvature,0.4746
Modified,blocked_road,19,stuck_delta,1.0,curvature,0.165
Modified,blocked_road,20,stuck_delta,1.0,curvature,0.2553
Modified,blocked_road,21,stuck_delta,1.0,curvature,0.0653
Modified,blocked_road,22,stuck_delta,1.0,curvature,0.0639
Modified,blocked_road,23,stuck_delta,1.0,curvature,0.0763
Modified,blocked_road,24,stuck_delta,1.0,curvature,0.1098
Modified,blocked_road,25,stuck_delta,1.0,curvature,0.3728
Modified,blocked_road,26,stuck_delta,1.0,curvature,0.2512
Modified,blocked_road,27,stuck_delta,1.0,curvature,0.1311
Modified,blocked_road,28,stuck_delta,1.0,curvature,0.1155
Modified,blocked_road,29,stuck_delta,1.0,curvature,0.1156
Modified,dense_city,0,stuck_delta,1.0,curvature,0.1198
Modified,dense_city,1,stuck_delta,1.0,curvature,0.0443
Modified,dense_city,2,stuck_delta,1.0,curvature,0.0794
Modified,dense_city,3,stuck_delta,1.0,curvature,0.0908
Modified,dense_city,4,stuck_delta,1.0,curvature,0.0533
Modified,dense_city,5,stuck_delta,1.0,curvature,0.6766
Modified,dense_city,6,stuck_delta,1.0,curvature,0.101
Modified,dense_city,7,stuck_delta,1.0,curvature,0.4834
Modified,dense_city,8,stuck_delta,1.0,curvature,0.0608
Modified,dense_city,9,stuck_delta,1.0,curvature,
Modified,dense_city,10,stuck_delta,1.0,curvature,0.0747
Modified,dense_city,11,stuck_delta,1.0,curvature,0.0591
Modified,dense_city,12,stuck_delta,1.0,curvature,0.239
Modified,dense_city,13,stuck_delta,1.0,curvature,0.0603
Modified,dense_city,14,stuck_delta,1.0,curvature,0.1065
Modified,dense_city,15,stuck_delta,1.0,curvature,0.1686
Modified,dense_city,16,stuck_delta,1.0,curvature,0.0783
Modified,dense_city,17,stuck_delta,1.0,curvature,0.0635
Modified,dense_city,18,stuck_delta,1.0,curvature,0.1165
Modified,dense_city,19,stuck_delta,1.0,curvature,0.0693
Modified,dense_city,20,stuck_delta,1.0,curvature,0.1026
Modified,dense_city,21,stuck_delta,1.0,curvature,0.0696
Modified,dense_city,22,stuck_delta,1.0,curvature,0.0663
Modified,dense_city,23,stuck_delta,1.0,curvature,0.0741
Modified,dense_city,24,stuck_delta,1.0,curvature,0.0768
Modified,dense_city,25,stuck_delta,1.0,curvature,0.0872
Modified,dense_city,26,stuck_delta,1.0,curvature,0.0679
Modified,dense_city,27,stuck_delta,1.0,curvature,0.0766
Modified,dense_city,28,stuck_delta,1.0,curvature,0.0383
Modified,dense_city,29,stuck_delta,1.0,curvature,0.0644
Modified,normal_city,0,stuck_delta,2.0,curvature,0.3656
Modified,normal_city,1,stuck_delta,2.0,curvature,0.6053
Modified,normal_city,2,stuck_delta,2.0,curvature,0.4782
Modified,normal_city,3,stuck_delta,2.0,curvature,0.3942
Modified,normal_city,4,stuck_delta,2.0,curvature,0.6152
Modified,normal_city,5,stuck_delta,2.0,curvature,0.4383
Modified,normal_city,6,stuck_delta,2.0,curvature,0.0769
Modified,normal_city,7,stuck_delta,2.0,curvature,0.4722
Modified,normal_city,8,stuck_delta,2.0,curvature,0.5408
Modified,normal_city,9,stuck_delta,2.0,curvature,0.0801
Modified,normal_city,10,stuck_delta,2.0,curvature,0.4629
Modified,normal_city,11,stuck_delta,2.0,curvature,0.4894
Modified,normal_city,12,stuck_delta,2.0,curvature,0.2408
Modified,normal_city,13,stuck_delta,2.0,curvature,0.4357
Modified,normal_city,14,stuck_delta,2.0,curvature,0.3549
Modified,normal_city,15,stuck_delta,2.0,curvature,0.4144
Modified,normal_city,16,stuck_delta,2.0,curvature,0.3561
Modified,normal_city,17,stuck_delta,2.0,curvature,0.0913
Modified,normal_city,18,stuck_delta,2.0,curvature,0.4196
Modified,normal_city,19,stuck_delta,2.0,curvature,0.3279
Modified,normal_city,20,stuck_delta,2.0,curvature,0.4781
Modified,normal_city,21,stuck_delta,2.0,curvature,0.5
Modified,normal_city,22,stuck_delta,2.0,curvature,0.911
Modified,normal_city,23,stuck_delta,2.0,curvature,0.0828
Modified,normal_city,24,stuck_delta,2.0,curvature,0.4465
Modified,normal_city,25,stuck_delta,2.0,curvature,0.5089
Modified,normal_city,26,stuck_delta,2.0,curvature,0.324
Modified,normal_city,27,stuck_delta,2.0,curvature,0.7343
Modified,normal_city,28,stuck_delta,2.0,curvature,0.5586
Modified,normal_city,29,stuck_delta,2.0,curvature,0.3552
Modified,blocked_road,0,stuck_delta,2.0,curvature,0.3
Modified,blocked_road,1,stuck_delta,2.0,curvature,0.2602
Modified,blocked_road,2,stuck_delta,2.0,curvature,0.1745
Modified,blocked_road,3,stuck_delta,2.0,curvature,0.0939
Modified,blocked_road,4,stuck_delta,2.0,curvature,0.2087
Modified,blocked_road,5,stuck_delta,2.0,curvature,0.2267
Modified,blocked_road,6,stuck_delta,2.0,curvature,0.1605
Modified,blocked_road,7,stuck_delta,2.0,curvature,0.4942
Modified,blocked_road,8,stuck_delta,2.0,curvature,0.0989
Modified,blocked_road,9,stuck_delta,2.0,curvature,0.2465
Modified,blocked_road,10,stuck_delta,2.0,curvature,0.0801
Modified,blocked_road,11,stuck_delta,2.0,curvature,0.0748
Modified,blocked_road,12,stuck_delta,2.0,curvature,0.1358
Modified,blocked_road,13,stuck_delta,2.0,curvature,0.3124
Modified,blocked_road,14,stuck_delta,2.0,curvature,0.246
Modified,blocked_road,15,stuck_delta,2.0,curvature,0.2622
Modified,blocked_road,16,stuck_delta,2.0,curvature,0.257
Modified,blocked_road,17,stuck_delta,2.0,curvature,0.0774
Modified,blocked_road,18,stuck_delta,2.0,curvature,0.4813
Modified,blocked_road,19,stuck_delta,2.0,curvature,0.165
Modified,blocked_road,20,stuck_delta,2.0,curvature,0.2259
Modified,blocked_road,21,stuck_delta,2.0,curvature,0.0653
Modified,blocked_road,22,stuck_delta,2.0,curvature,0.0639
Modified,blocked_road,23,stuck_delta,2.0,curvature,0.0763
Modified,blocked_road,24,stuck_delta,2.0,curvature,0.1098
Modified,blocked_road,25,stuck_delta,2.0,curvature,0.3728
Modified,blocked_road,26,stuck_delta,2.0,curvature,0.2512
Modified,blocked_road,27,stuck_delta,2.0,curvature,0.1311
Modified,blocked_road,28,stuck_delta,2.0,curvature,0.1155
Modified,blocked_road,29,stuck_delta,2.0,curvature,0.1156
Modified,dense_city,0,stuck_delta,2.0,curvature,0.1198
Modified,dense_city,1,stuck_delta,2.0,curvature,0.0443
Modified,dense_city,2,stuck_delta,2.0,curvature,0.0794
Modified,dense_city,3,stuck_delta,2.0,curvature,0.0908
Modified,dense_city,4,stuck_delta,2.0,curvature,0.0533
Modified,dense_city,5,stuck_delta,2.0,curvature,0.6766
Modified,dense_city,6,stuck_delta,2.0,curvature,0.101
Modified,dense_city,7,stuck_delta,2.0,curvature,0.4446
Modified,dense_city,8,stuck_delta,2.0,curvature,0.0608
Modified,dense_city,9,stuck_delta,2.0,curvature,
Modified,dense_city,10,stuck_delta,2.0,curvature,0.0747
Modified,dense_city,11,stuck_delta,2.0,curvature,0.0591
Modified,dense_city,12,stuck_delta,2.0,curvature,0.2079
Modified,dense_city,13,stuck_delta,2.0,curvature,0.0603
Modified,dense_city,14,stuck_delta,2.0,curvature,0.1065
Modified,dense_city,15,stuck_delta,2.0,curvature,0.1686
Modified,dense_city,16,stuck_delta,2.0,curvature,0.0783
Modified,dense_city,17,stuck_delta,2.0,curvature,0.0635
Modified,dense_city,18,stuck_delta,2.0,curvature,0.1165
Modified,dense_city,19,stuck_delta,2.0,curvature,0.0693
Modified,dense_city,20,stuck_delta,2.0,curvature,0.1026
Modified,dense_city,21,stuck_delta,2.0,curvature,0.0696
Modified,dense_city,22,stuck_delta,2.0,curvature,0.0663
Modified,dense_city,23,stuck_delta,2.0,curvature,0.0741
Modified,dense_city,24,stuck_delta,2.0,curvature,0.0768
Modified,dense_city,25,stuck_delta,2.0,curvature,0.0872
Modified,dense_city,26,stuck_delta,2.0,curvature,0.0679
Modified,dense_city,27,stuck_delta,2.0,curvature,0.0766
Modified,dense_city,28,stuck_delta,2.0,curvature,0.0383
Modified,dense_city,29,stuck_delta,2.0,curvature,0.0644
Modified,normal_city,0,stuck_delta,3.0,curvature,0.3656
Modified,normal_city,1,stuck_delta,3.0,curvature,0.6053
Modified,normal_city,2,stuck_delta,3.0,curvature,0.4782
Modified,normal_city,3,stuck_delta,3.0,curvature,0.4025
Modified,normal_city,4,stuck_delta,3.0,curvature,0.6152
Modified,normal_city,5,stuck_delta,3.0,curvature,0.4383
Modified,normal_city,6,stuck_delta,3.0,curvature,0.0769
Modified,normal_city,7,stuck_delta,3.0,curvature,0.4722
Modified,normal_city,8,stuck_delta,3.0,curvature,0.323
Modified,normal_city,9,stuck_delta,3.0,curvature,0.0801
Modified,normal_city,10,stuck_delta,3.0,curvature,0.4629
Modified,normal_city,11,stuck_delta,3.0,curvature,0.4538
Modified,normal_city,12,stuck_delta,3.0,curvature,0.2408
Modified,normal_city,13,stuck_delta,3.0,curvature,0.4357
Modified,normal_city,14,stuck_delta,3.0,curvature,0.3549
Modified,normal_city,15,stuck_delta,3.0,curvature,0.4144
Modified,normal_city,16,stuck_delta,3.0,curvature,0.3561
Modified,normal_city,17,stuck_delta,3.0,curvature,0.0913
Modified,normal_city,18,stuck_delta,3.0,curvature,0.4196
Modified,normal_city,19,stuck_delta,3.0,curvature,0.2918
Modified,normal_city,20,stuck_delta,3.0,curvature,0.4781
Modified,normal_city,21,stuck_delta,3.0,curvature,0.5
Modified,normal_city,22,stuck_delta,3.0,curvature,0.5958
Modified,normal_city,23,stuck_delta,3.0,curvature,0.0828
Modified,normal_city,24,stuck_delta,3.0,curvature,0.4465
Modified,normal_city,25,stuck_delta,3.0,curvature,0.5089
Modified,normal_city,26,stuck_delta,3.0,curvature,0.324
Modified,normal_city,27,stuck_delta,3.0,curvature,0.6126
Modified,normal_city,28,stuck_delta,3.0,curvature,0.5586
Modified,normal_city,29,stuck_delta,3.0,curvature,0.3552
Modified,blocked_road,0,stuck_delta,3.0,curvature,0.2725
Modified,blocked_road,1,stuck_delta,3.0,curvature,0.2277
Modified,blocked_road,2,stuck_delta,3.0,curvature,0.1745
Modified,blocked_road,3,stuck_delta,3.0,curvature,0.0939
Modified,blocked_road,4,stuck_delta,3.0,curvature,0.1549
Modified,blocked_road,5,stuck_delta,3.0,curvature,0.2213
Modified,blocked_road,6,stuck_delta,3.0,curvature,0.1369
Modified,blocked_road,7,stuck_delta,3.0,curvature,0.4942
Modified,blocked_road,8,stuck_delta,3.0,curvature,0.0989
Modified,blocked_road,9,stuck_delta,3.0,curvature,0.2107
Modified,blocked_road,10,stuck_delta,3.0,curvature,0.0801
Modified,blocked_road,11,stuck_delta,3.0,curvature,0.0748
Modified,blocked_road,12,stuck_delta,3.0,curvature,0.1317
Modified,blocked_road,13,stuck_delta,3.0,curvature,0.4438
Modified,blocked_road,14,stuck_delta,3.0,curvature,0.2141
Modified,blocked_road,15,stuck_delta,3.0,curvature,0.2221
Modified,blocked_road,16,stuck_delta,3.0,curvature,0.2502
Modified,blocked_road,17,stuck_delta,3.0,curvature,0.0774
Modified,blocked_road,18,stuck_delta,3.0,curvature,0.452
Modified,blocked_road,19,stuck_delta,3.0,curvature,0.165
Modified,blocked_road,20,stuck_delta,3.0,curvature,0.1961
Modified,blocked_road,21,stuck_delta,3.0,curvature,0.0653
Modified,blocked_road,22,stuck_delta,3.0,curvature,0.0639
Modified,blocked_road,23,stuck_delta,3.0,curvature,0.0763
Modified,blocked_road,24,stuck_delta,3.0,curvature,0.1098
Modified,blocked_road,25,stuck_delta,3.0,curvature,0.3728
Modified,blocked_road,26,stuck_delta,3.0,curvature,0.2155
Modified,blocked_road,27,stuck_delta,3.0,curvature,0.1311
Modified,blocked_road,28,stuck_delta,3.0,curvature,0.1155
Modified,blocked_road,29,stuck_delta,3.0,curvature,0.1156
Modified,dense_city,0,stuck_delta,3.0,curvature,0.1198
Modified,dense_city,1,stuck_delta,3.0,curvature,0.0443
Modified,dense_city,2,stuck_delta,3.0,curvature,0.0794
Modified,dense_city,3,stuck_delta,3.0,curvature,0.0908
Modified,dense_city,4,stuck_delta,3.0,curvature,0.0533
Modified,dense_city,5,stuck_delta,3.0,curvature,0.3728
Modified,dense_city,6,stuck_delta,3.0,curvature,0.101
Modified,dense_city,7,stuck_delta,3.0,curvature,0.4446
Modified,dense_city,8,stuck_delta,3.0,curvature,0.0608
Modified,dense_city,9,stuck_delta,3.0,curvature,
Modified,dense_city,10,stuck_delta,3.0,curvature,0.0747
Modified,dense_city,11,stuck_delta,3.0,curvature,0.0591
Modified,dense_city,12,stuck_delta,3.0,curvature,0.2177
Modified,dense_city,13,stuck_delta,3.0,curvature,0.0603
Modified,dense_city,14,stuck_delta,3.0,curvature,0.1065
Modified,dense_city,15,stuck_delta,3.0,curvature,0.1686
Modified,dense_city,16,stuck_delta,3.0,curvature,0.0783
Modified,dense_city,17,stuck_delta,3.0,curvature,0.0635
Modified,dense_city,18,stuck_delta,3.0,curvature,0.1165
Modified,dense_city,19,stuck_delta,3.0,curvature,0.0693
Modified,dense_city,20,stuck_delta,3.0,curvature,0.1026
Modified,dense_city,21,stuck_delta,3.0,curvature,0.0696
Modified,dense_city,22,stuck_delta,3.0,curvature,0.0663
Modified,dense_city,23,stuck_delta,3.0,curvature,0.0741
Modified,dense_city,24,stuck_delta,3.0,curvature,0.0768
Modified,dense_city,25,stuck_delta,3.0,curvature,0.0872
Modified,dense_city,26,stuck_delta,3.0,curvature,0.0679
Modified,dense_city,27,stuck_delta,3.0,curvature,0.0766
Modified,dense_city,28,stuck_delta,3.0,curvature,0.0383
Modified,dense_city,29,stuck_delta,3.0,curvature,0.0644
Modified,normal_city,0,stuck_delta,4.5,curvature,0.2856
Modified,normal_city,1,stuck_delta,4.5,curvature,0.1859
Modified,normal_city,2,stuck_delta,4.5,curvature,0.2696
Modified,normal_city,3,stuck_delta,4.5,curvature,0.2576
Modified,normal_city,4,stuck_delta,4.5,curvature,0.3812
Modified,normal_city,5,stuck_delta,4.5,curvature,0.27
Modified,normal_city,6,stuck_delta,4.5,curvature,0.0769
Modified,normal_city,7,stuck_delta,4.5,curvature,0.243
Modified,normal_city,8,stuck_delta,4.5,curvature,0.2723
Modified,normal_city,9,stuck_delta,4.5,curvature,0.0801
Modified,normal_city,10,stuck_delta,4.5,curvature,0.3077
Modified,normal_city,11,stuck_delta,4.5,curvature,0.2316
